key,type,item,english,translation,notes
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,string,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","URL HTTP, ruta relativa o nombre WebRTC (por ejemplo, URL: pobret_hd)",
ui_https_1a66279,string,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,string,,https://example.ui.nabu.casa,https://ejemplo.ui.nabu.casa,
ui_humidifiers_aa38e2a,string,,Humidifiers,Humidificadores,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,string,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,Los humidificadores se encuentran automáticamente en el dominio de humidificadores; agregue entidades adicionales aquí si falta alguna.,
ui_humidifying_5d5f6c5,string,,Humidifying,Humidificando,
ui_humidity_65adb9c,string,,Humidity,Humedad,
ui_humidity_control_devices_c7e4846,string,,Humidity control devices,Dispositivos de control de humedad.,
ui_humidity_sensor_graphed_in_activity_5b792e1,string,,Humidity sensor (graphed in Activity),Sensor de humedad (graficado en Actividad),
ui_icon_716f63b,string,,Icon,Icono,
ui_icon_animation_5b1faae,string,,Icon animation,Animación de iconos,
ui_icon_animations_and_effects_db0dea4,string,,Icon animations and effects,Animaciones y efectos de iconos.,
ui_icon_eeaa97d,string,,Icon: %1$s,Icono: %1$s,keep %1$s
ui_icon_feedback_180b871,string,,Icon & feedback,Icono y comentarios,
ui_icons_edb8f6c,string,,Icons,Iconos,
ui_identity_7e5a975,string,,Identity,Identidad,
ui_identity_and_connection_bee53f8,string,,Identity and connection,Identidad y conexión,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,string,,"Identity, presentation, indicators, and maintenance","Identidad, presentación, indicadores y mantenimiento.",
ui_idle_cc1ebdd,string,,Idle,Inactivo,
ui_image_50e19fd,string,,Image,Imagen,
ui_image_style_size_shape_and_background_40c17b6,string,,"Image style, size, shape, and background","Estilo, tamaño, forma y fondo de la imagen.",
ui_image_url_or_path_ddd8d74,string,,Image URL or path,URL o ruta de la imagen,
ui_import_d6fbc9d,string,,Import,Importar,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,string,,"Import entities that have not been edited, or remove all climate edits and import from scratch.","Importe entidades que no hayan sido editadas, o elimine todas las ediciones climáticas e importe desde cero.",
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,string,,"Import entities that have not been edited, or remove all security edits and import from scratch.",Importe entidades que no hayan sido editadas o elimine todas las ediciones de seguridad e importe desde cero.,
ui_import_from_family_f9eb88d,string,,Import from family,Importar de la familia,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,string,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.","Importe solo habitaciones y entidades que no hayan sido editadas, o elimine todas las habitaciones y pisos editados e importe todo desde cero.",
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,string,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.",Importe solo habitaciones que no hayan sido editadas o reconstruya todo. La reconstrucción elimina todas las habitaciones y pisos editados antes de importarlos desde cero.,
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,string,,Import sensors with device_class battery and unit_of_measurement %.,Importe sensores con batería de clase de dispositivo y % de unidad de medida.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,string,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","Importe configuraciones que no hayan sido editadas, o elimine todas las ediciones de energía e importe desde cero.",
ui_import_unedited_4a58143,string,,Import unedited,Importar sin editar,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,string,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.","Las pilas importadas no se pueden eliminar en modo automático. En su lugar, oculte la pila o tome el control/cambie al modo manual para eliminarla permanentemente.",
ui_importing_820599d,string,,Importing…,Importador…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,string,,Importing areas and entities from Home Assistant…,Importando áreas y entidades desde Home Assistant…,don't translate Home Assistant
ui_incoming_outgoing_1815915,string,,%1$s incoming · %2$s outgoing%3$s,%1$s entrante · %2$s saliente%3$s,keep %1$s %2$s %3$s
ui_incoming_outgoing_49b9c0b,string,,%1$s incoming · %2$s outgoing,%1$s entrante · %2$s saliente,keep %1$s %2$s
ui_incorrect_pin_2de1d18,string,,Incorrect PIN,PIN incorrecto,
ui_increase_5a7fecf,string,,Increase,Aumentar,
ui_individual_water_usage_21dd78c,string,,Individual water usage,Agua por dispositivo,
ui_individual_widgets_ff1526f,string,,Individual widgets,widgets individuales,
ui_indoor_average_53abf03,string,,INDOOR AVERAGE,PROMEDIO INTERIOR,
ui_indoor_comfort_7060319,string,,Indoor comfort,Comodidad interior,
ui_instance_name_e98a2eb,string,,Instance name,Nombre de instancia,
ui_interactions_0b3583e,string,,Interactions,Interacciones,
ui_internal_url_acab9b2,string,,Internal URL,URL interna,
ui_interval_seconds_eaeeb46,string,,Interval seconds,Segundos de intervalo,
ui_is_c24d775,string,, is,es,keep the space at the start/end
ui_item_corner_roundness_5032003,string,,Item corner roundness,Redondez de las esquinas del artículo,
ui_items_cabff0b,string,,%1$s items,%1$s elementos,keep %1$s
ui_k_df46805,string,,%1$sK,%1$sK,keep %1$s
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,string,,"Keep existing edits, or remove all battery edits and import from scratch.",Mantenga las ediciones existentes o elimine todas las ediciones de la batería e impórtelas desde cero.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,string,,"Keep only the title, right header pill, and back button when a page has one.","Conserve solo el título, el encabezado derecho y el botón Atrás cuando una página tenga uno.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,string,,Keeps a connection to Home Assistant for instant notifications,Mantiene una conexión con Home Assistant para recibir notificaciones instantáneas,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,string,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,"Mantiene en funcionamiento la detección de presencia y las automatizaciones de zona. Android debería mostrar ""Permitir todo el tiempo"".",
ui_keeps_your_device_location_updated_in_home_assistant_e295875,string,,Keeps your device location updated in Home Assistant,Mantiene actualizada la ubicación de su dispositivo en Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,string,,%1$s km/h,%1$s km/h,keep %1$s
ui_kwh_72c28e9,string,,kWh,kWh,
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,string,,Languages and frameworks used by the Android app,Idiomas y marcos utilizados por la aplicación de Android.,
ui_last_backup_05509f8,string,,Last backup %1$s,Última copia de seguridad %1$s,keep %1$s
ui_last_h_3faaee1,string,,Last %1$sh,Última %1$sh,keep %1$s
ui_last_run_b27f32a,string,,Last run %1$s,Última ejecución %1$s,keep %1$s
ui_layout_972ad8d,string,,Layout,Diseño,
ui_leave_a_tip_5f90f10,string,,Leave a tip,dejar una propina,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,string,,Leave empty to use the Home Assistant name,Déjelo vacío para usar el nombre de Home Assistant,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,string,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,Déjelo vacío para acceso solo local. Agregue una URL externa o de Nabu Casa para usar HKI 7 fuera de casa.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,string,,Left,Izquierda,
ui_left_side_overflows_right_fc8533c,string,,Left side overflows right,El lado izquierdo se desborda hacia el derecho,
ui_less_526cb74,string,,Less,Menos,
ui_let_hki_7_create_the_first_version_for_you_dc36439,string,,Let HKI 7 create the first version for you.,Deje que HKI 7 cree la primera versión por usted.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,string,,Let this person enter edit mode,Permitir que esta persona entre en modo de edición,
ui_level_7c7f5d0,string,,Level,Nivel,
ui_level_unavailable_a442183,string,,Level unavailable,Nivel no disponible,
ui_license_3229609,string,,License,Licencia,
ui_light_is_turned_off_ebc0cf1,string,,Light is turned off,La luz esta apagada,
ui_lines_c6fd387,string,,Lines,Pauta,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,string,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",Vincule un dispositivo para llenar automáticamente las entidades auxiliares del humidificador o configúrelas manualmente,
ui_link_a_speed_control_197d75a,string,,Link a speed control,Vincular un control de velocidad,
ui_linked_speed_control_optional_95fd680,string,,Linked speed control (optional),Control de velocidad vinculado (opcional),
ui_live_65c821a,string,,Live,En directo,
ui_live_6990f01,string,,LIVE,VIVIR,
ui_live_indicators_11ef687,string,,Live indicators,Indicadores en vivo,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,string,,Live power sensors imported from Home Assistant's configured Energy devices.,Sensores de energía en vivo importados de los dispositivos de energía configurados de Home Assistant.,don't translate Home Assistant
ui_loading_actions_260b0c0,string,,Loading actions…,Cargando acciones…,
ui_loading_actions_877bfd9,string,,Loading actions...,Cargando acciones...,
ui_loading_camera_50a8065,string,,Loading camera…,Cargando cámara…,
ui_loading_device_a3fda88,string,,Loading device...,Cargando dispositivo...,
ui_local_file_576d5ac,string,,Local file,archivo local,
ui_local_network_optional_42aba01,string,,Local network (optional),Red local (opcional),
ui_local_only_05ed059,string,,Local Only,Sólo locales,
ui_locating_e46bab0,string,,Locating…,Ubicando…,
ui_location_access_3b68001,string,,Location access,Acceso a la ubicación,
ui_location_d219c68,string,,Location,Ubicación,
ui_location_unavailable_3a57dda,string,,Location Unavailable,Ubicación no disponible,
ui_lock_c37eb4c,string,,LOCK,CERRAR,
ui_locked_a798882,string,,Locked,Cerradas,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,string,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,Bloquea la pantalla a su frecuencia de actualización más alta mientras la aplicación está abierta (usa más batería).,
ui_log_in_again_1ee6e18,string,,Log in again,Inicia sesión nuevamente,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,string,,Logging in again keeps your dashboard and settings.,Al iniciar sesión nuevamente se conservan el panel y la configuración.,
ui_logo_url_or_ha_local_path_optional_e795f06,string,,Logo URL or HA/local path (optional),URL del logotipo o HA/ruta local (opcional),
ui_logout_keep_config_32a0cfb,string,,Logout (Keep Config),Cerrar sesión (mantener configuración),
ui_low_a124947,string,,Low,Bajo,
ui_low_ba7cae2,string,,%1$s low,%1$s bajo,keep %1$s
ui_low_batteries_41d22d9,string,,%1$s low batteries,%1$s baterías bajas,keep %1$s
ui_low_plan_a_replacement_34435da,string,,Low — plan a replacement,Bajo: planifique un reemplazo,
ui_low_threshold_1ecfd8b,string,,Low threshold (%),Umbral bajo (%),
ui_lunar_phase_301b75e,string,,Lunar phase,fase lunar,
ui_mail_92379cb,string,,Mail,Correo,
ui_maintenance_94de303,string,,Maintenance,Mantenimiento,
ui_manage_items_d854c4b,string,,Manage items,Administrar artículos,
ui_manage_order_411f2d9,string,,Manage order,Gestionar pedido,
ui_managed_by_an_admin_805ae65,string,,Managed by an admin,Gestionado por un administrador,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,string,,Manual configuration: only selected entities and devices are shown.,Configuración manual: solo se muestran las entidades y dispositivos seleccionados.,
ui_map_ab478f3,string,,Map,Mapa,
ui_map_c5cc79f,string,,Map: %1$s,Mapa: %1$s,keep %1$s
ui_map_camera_for_dialog_2bc4344,string,,Map camera (for dialog),Cámara de mapa (para diálogo),
ui_map_status_sensors_and_control_bindings_8cc2dbd,string,,"Map, status sensors, and control bindings","Mapa, sensores de estado y enlaces de control.",
ui_map_unavailable_0ccd149,string,,Map unavailable,Mapa no disponible,
ui_markdown_23e67fc,string,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,string,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,Las entidades coincidentes se agregan automáticamente por clase de dispositivo Home Assistant. Agregue aquí cualquier entidad faltante o personalizada.,don't translate Home Assistant
ui_media_0c77aee,string,,Media,Multimedia,
ui_media_browsing_isn_t_available_for_this_player_e068417,string,,Media browsing isn't available for this player.,La exploración de medios no está disponible para este reproductor.,
ui_media_library_b9c5845,string,,Media library,Biblioteca multimedia,
ui_media_players_a4b8cf2,string,,Media players,Reproductores multimedia,
ui_media_players_ec25525,string,,Media Players,Reproductores multimedia,
ui_messages_safety_and_portability_ee58dfe,string,,"Messages, safety, and portability","Mensajes, seguridad y portabilidad",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,string,,Messages sent to this device via\nHome Assistant's notify service appear here.,Mensajes enviados a este dispositivo a través de\nEl servicio de notificación de Home Assistant aparece aquí.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,string,,Meteorological · tap or swipe,Meteorológico · toque o deslice,
ui_meter_readings_a3c12c4,string,,Meter readings,Lecturas del medidor,
