key,type,item,english,translation,notes
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,string,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.",HKI 7 將您原生的 Home Assistant 實體、房間、自動化、媒體、能源資料與服務，轉化為可自訂的行動儀表板。它以 Home Assistant 作為唯一真實來源，同時提供獨特的 HKI 介面。,"don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,string,,HKI 7 v%1$s,HKI 7 v%1$s,keep %1$s; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,string,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,「首頁」與「房間」永遠會顯示。使用箭頭重新排序其他分頁，並個別切換開關。,
ui_home_assistant_backup_is_off_4524f2e,string,,Home Assistant backup is off,Home Assistant 備份已關閉,don't translate Home Assistant
ui_home_assistant_c8fd3bb,string,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,string,,Home Assistant instances,Home Assistant 執行個體,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,string,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,重新啟動期間 Home Assistant 會短暫無法使用。需要管理員權限。,don't translate Home Assistant
ui_home_security_aa534f2,string,,HOME SECURITY,居家安全,
ui_home_wi_fi_names_comma_separated_b71c6ab,string,,Home Wi-Fi names (comma separated),家用 Wi-Fi 名稱（以逗號分隔）,
ui_hourly_forecast_50f6c9c,string,,Hourly forecast,每小時預報,
ui_how_this_control_communicates_state_ad17a3d,string,,How this control communicates state,此控制項傳達狀態的方式,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,string,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.",裝置啟用時此圖示的動畫方式。「自動」會依循全域設定；其餘選項則會覆寫此圖示的設定。,
ui_http_homeassistant_local_8123_67b2235,string,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,string,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)",HTTP 網址、相對路徑或 WebRTC 名稱（例如 url: poort_hd）,
ui_https_1a66279,string,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,string,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,string,,Humidifiers,加濕機,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,string,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,加濕機會自動從 humidifier 領域中找到；如有缺漏，可在此新增額外的實體。,
ui_humidifying_5d5f6c5,string,,Humidifying,加濕中,
ui_humidity_65adb9c,string,,Humidity,濕度,
ui_humidity_control_devices_c7e4846,string,,Humidity control devices,濕度控制裝置,
ui_humidity_sensor_graphed_in_activity_5b792e1,string,,Humidity sensor (graphed in Activity),濕度感測器（於活動中繪製圖表）,
ui_icon_716f63b,string,,Icon,圖示,
ui_icon_animation_5b1faae,string,,Icon animation,圖示動畫,
ui_icon_animations_and_effects_db0dea4,string,,Icon animations and effects,圖示動畫與效果,
ui_icon_eeaa97d,string,,Icon: %1$s,圖示：%1$s,keep %1$s
ui_icon_feedback_180b871,string,,Icon & feedback,圖示與回饋,
ui_icons_edb8f6c,string,,Icons,圖示,
ui_identity_7e5a975,string,,Identity,識別資訊,
ui_identity_and_connection_bee53f8,string,,Identity and connection,識別資訊與連線,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,string,,"Identity, presentation, indicators, and maintenance",識別資訊、呈現方式、指示器與維護,
ui_idle_cc1ebdd,string,,Idle,閒置,
ui_image_50e19fd,string,,Image,圖片,
ui_image_style_size_shape_and_background_40c17b6,string,,"Image style, size, shape, and background",圖片樣式、大小、形狀與背景,
ui_image_url_or_path_ddd8d74,string,,Image URL or path,圖片網址或路徑,
ui_import_d6fbc9d,string,,Import,匯入,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,string,,"Import entities that have not been edited, or remove all climate edits and import from scratch.",匯入尚未編輯過的實體，或移除所有空調編輯內容並從頭匯入。,
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,string,,"Import entities that have not been edited, or remove all security edits and import from scratch.",匯入尚未編輯過的實體，或移除所有安全編輯內容並從頭匯入。,
ui_import_from_family_f9eb88d,string,,Import from family,從家人匯入,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,string,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.",僅匯入尚未編輯過的房間與實體，或移除所有已編輯的房間與樓層並從頭匯入所有項目。,
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,string,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.",僅匯入尚未編輯過的房間，或重建所有項目。重建會先移除所有已編輯的房間與樓層，再從頭匯入。,
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,string,,Import sensors with device_class battery and unit_of_measurement %.,匯入 device_class 為 battery 且 unit_of_measurement 為 % 的感測器。,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,string,,"Import settings that have not been edited, or remove all energy edits and import from scratch.",匯入尚未編輯過的設定，或移除所有能源編輯內容並從頭匯入。,
ui_import_unedited_4a58143,string,,Import unedited,匯入未編輯項目,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,string,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",在自動模式下無法移除已匯入的堆疊。請改為隱藏該堆疊，或切換至手動模式／接管以永久刪除。,
ui_importing_820599d,string,,Importing…,匯入中…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,string,,Importing areas and entities from Home Assistant…,正在從 Home Assistant 匯入區域與實體…,don't translate Home Assistant
ui_incoming_outgoing_1815915,string,,%1$s incoming · %2$s outgoing%3$s,%1$s 件寄送中・%2$s 件寄出%3$s,keep %1$s %2$s %3$s
ui_incoming_outgoing_49b9c0b,string,,%1$s incoming · %2$s outgoing,%1$s 件寄送中・%2$s 件寄出,keep %1$s %2$s
ui_incorrect_pin_2de1d18,string,,Incorrect PIN,PIN 碼錯誤,
ui_increase_5a7fecf,string,,Increase,提高,
ui_individual_water_usage_21dd78c,string,,Individual water usage,個別用水量,
ui_individual_widgets_ff1526f,string,,Individual widgets,個別小工具,
ui_indoor_average_53abf03,string,,INDOOR AVERAGE,室內平均,
ui_indoor_comfort_7060319,string,,Indoor comfort,室內舒適度,
ui_instance_name_e98a2eb,string,,Instance name,執行個體名稱,
ui_interactions_0b3583e,string,,Interactions,互動,
ui_internal_url_acab9b2,string,,Internal URL,內部網址,
ui_interval_seconds_eaeeb46,string,,Interval seconds,間隔秒數,
ui_is_c24d775,string,, is, 為,keep the space at the start/end
ui_item_corner_roundness_5032003,string,,Item corner roundness,項目圓角程度,
ui_items_cabff0b,string,,%1$s items,%1$s 個項目,keep %1$s
ui_k_df46805,string,,%1$sK,%1$sK,keep %1$s
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,string,,"Keep existing edits, or remove all battery edits and import from scratch.",保留現有編輯內容，或移除所有電池編輯內容並從頭匯入。,
ui_keep_only_the_title_right_header_pill_and_back_7777651,string,,"Keep only the title, right header pill, and back button when a page has one.",僅保留標題、右側標題膠囊與返回按鈕（若該頁面有的話）。,
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,string,,Keeps a connection to Home Assistant for instant notifications,保持與 Home Assistant 的連線以即時接收通知,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,string,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,維持在家狀態偵測與區域自動化正常運作。Android 應顯示「一律允許」。,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,string,,Keeps your device location updated in Home Assistant,在 Home Assistant 中保持您裝置位置的更新,don't translate Home Assistant
ui_km_h_ede7178,string,,%1$s km/h,%1$s 公里/小時,keep %1$s
ui_kwh_72c28e9,string,,kWh,kWh,
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,string,,Languages and frameworks used by the Android app,Android 應用程式使用的程式語言與框架,
ui_last_backup_05509f8,string,,Last backup %1$s,上次備份時間 %1$s,keep %1$s
ui_last_h_3faaee1,string,,Last %1$sh,過去 %1$s 小時,keep %1$s
ui_last_run_b27f32a,string,,Last run %1$s,上次執行時間 %1$s,keep %1$s
ui_layout_972ad8d,string,,Layout,版面配置,
ui_leave_a_tip_5f90f10,string,,Leave a tip,留下小費,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,string,,Leave empty to use the Home Assistant name,留空以使用 Home Assistant 名稱,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,string,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,留空即為僅限本機存取。新增外部或 Nabu Casa 網址即可在外出時使用 HKI 7。,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,string,,Left,左側,
ui_left_side_overflows_right_fc8533c,string,,Left side overflows right,左側超出時延伸至右側,
ui_less_526cb74,string,,Less,較少,
ui_let_hki_7_create_the_first_version_for_you_dc36439,string,,Let HKI 7 create the first version for you.,讓 HKI 7 為您建立初始版本。,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,string,,Let this person enter edit mode,允許此成員進入編輯模式,
ui_level_7c7f5d0,string,,Level,等級,
ui_level_unavailable_a442183,string,,Level unavailable,等級無法使用,
ui_license_3229609,string,,License,授權條款,
ui_light_is_turned_off_ebc0cf1,string,,Light is turned off,燈光已關閉,
ui_lines_c6fd387,string,,Lines,線條,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,string,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",連結裝置以自動填入加濕機的輔助實體，或手動設定,
ui_link_a_speed_control_197d75a,string,,Link a speed control,連結速度控制項,
ui_linked_speed_control_optional_95fd680,string,,Linked speed control (optional),已連結的速度控制項（選填）,
ui_live_65c821a,string,,Live,即時,
ui_live_6990f01,string,,LIVE,即時,
ui_live_indicators_11ef687,string,,Live indicators,即時指示器,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,string,,Live power sensors imported from Home Assistant's configured Energy devices.,從 Home Assistant 設定的能源裝置匯入的即時功率感測器。,don't translate Home Assistant
ui_loading_actions_260b0c0,string,,Loading actions…,正在載入動作…,
ui_loading_actions_877bfd9,string,,Loading actions...,正在載入動作…,
ui_loading_camera_50a8065,string,,Loading camera…,正在載入攝影機…,
ui_loading_device_a3fda88,string,,Loading device...,正在載入裝置…,
ui_local_file_576d5ac,string,,Local file,本機檔案,
ui_local_network_optional_42aba01,string,,Local network (optional),本機網路（選填）,
ui_local_only_05ed059,string,,Local Only,僅限本機,
ui_locating_e46bab0,string,,Locating…,定位中…,
ui_location_access_3b68001,string,,Location access,位置存取,
ui_location_d219c68,string,,Location,位置,
ui_location_unavailable_3a57dda,string,,Location Unavailable,位置無法使用,
ui_lock_c37eb4c,string,,LOCK,門鎖,
ui_locked_a798882,string,,Locked,已上鎖,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,string,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,應用程式開啟時將螢幕鎖定於最高更新率（會消耗更多電力）。,
ui_log_in_again_1ee6e18,string,,Log in again,重新登入,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,string,,Logging in again keeps your dashboard and settings.,重新登入不會影響您的儀表板與設定。,
ui_logo_url_or_ha_local_path_optional_e795f06,string,,Logo URL or HA/local path (optional),標誌網址或 HA／本機路徑（選填）,
ui_logout_keep_config_32a0cfb,string,,Logout (Keep Config),登出（保留設定）,
ui_low_a124947,string,,Low,過低,
ui_low_ba7cae2,string,,%1$s low,%1$s 個過低,keep %1$s
ui_low_batteries_41d22d9,string,,%1$s low batteries,%1$s 個電量過低,keep %1$s
ui_low_plan_a_replacement_34435da,string,,Low — plan a replacement,偏低——請規劃更換,
ui_low_threshold_1ecfd8b,string,,Low threshold (%),過低門檻值 (%),
ui_lunar_phase_301b75e,string,,Lunar phase,月相,
ui_mail_92379cb,string,,Mail,郵件,
ui_maintenance_94de303,string,,Maintenance,維護,
ui_manage_items_d854c4b,string,,Manage items,管理項目,
ui_manage_order_411f2d9,string,,Manage order,管理順序,
ui_managed_by_an_admin_805ae65,string,,Managed by an admin,由管理員管理,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,string,,Manual configuration: only selected entities and devices are shown.,手動設定：僅顯示選取的實體與裝置。,
ui_map_ab478f3,string,,Map,地圖,
ui_map_c5cc79f,string,,Map: %1$s,地圖：%1$s,keep %1$s
ui_map_camera_for_dialog_2bc4344,string,,Map camera (for dialog),地圖攝影機（用於對話框）,
ui_map_status_sensors_and_control_bindings_8cc2dbd,string,,"Map, status sensors, and control bindings",地圖、狀態感測器與控制項綁定,
ui_map_unavailable_0ccd149,string,,Map unavailable,地圖無法使用,
ui_markdown_23e67fc,string,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,string,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,符合的實體會由 Home Assistant 依裝置類別自動新增。在此新增缺漏或自訂的實體。,don't translate Home Assistant
ui_media_0c77aee,string,,Media,媒體,
ui_media_browsing_isn_t_available_for_this_player_e068417,string,,Media browsing isn't available for this player.,此播放器不支援媒體瀏覽。,
