key,type,item,english,translation,notes
cr_climate_device,string,,Climate device,İklim cihazı,
cr_climate_device_subtitle,string,,"Name, icon, card style, and width","Ad, simge, kart stili ve genişlik",
cr_widget_requires_f1,string,,"Needs the F1 Sensor integration, which was not found on your Home Assistant",Home Assistant cihazınızda bulunmayan F1 Sensör entegrasyonu gerekiyor,don't translate Home Assistant
cr_widget_requires_parcels,string,,"Needs a parcel integration, and none was found on your Home Assistant",Paket entegrasyonu gerekiyor ve Home Assistant cihazınızda hiçbiri bulunamadı,don't translate Home Assistant
cr_widget_requires_waste,string,,"Needs a waste collection integration, and none was found on your Home Assistant",Atık toplama entegrasyonu gerekiyor ve Home Assistant cihazınızda hiçbiri bulunamadı,don't translate Home Assistant
cr_people_here_title,string,,Who is here,Kim burada,
cr_people_here_empty,string,,Nobody is being tracked in this room right now.,Şu anda bu odada kimse takip edilmiyor.,
cr_people_here_unknown_room,string,,Room unknown,Oda bilinmiyor,
cr_button_exclude_counters,string,,Leave out of counters,Sayaçların dışında bırakın,
cr_button_exclude_counters_hint,string,,"Keep the button, but stop it counting towards this room’s Lights and Devices totals",Düğmeyi koruyun ancak bu odanın Işıklar ve Cihazlar toplamlarına dahil edilmesini bırakın,
cr_count_with_average,string,,%1$s · avg %2$s%3$s,%1$s · ort. %2$s%3$s,keep %1$s %2$s %3$s
cr_outside_temperature,string,,Outside temperature,Dış ortam sıcaklığı,
cr_outside_humidity,string,,Outside humidity,Dış ortam nemi,
cr_outside_pressure,string,,Outside pressure,Dış ortam basıncı,
cr_outside_air_pressure,string,,Outside air pressure,Dış ortam hava basıncı,
cr_no_sensors_found_for,string,,No %1$s sensors found.,%1$s sensörü bulunamadı.,keep %1$s
cr_climate_control,string,,Climate control,İklim kontrolü,
cr_thermostat_dial,string,,Thermostat dial,Termostat kadranı,
cr_width_third,string,,Third,Üçte bir,
cr_width_half,string,,Half,Yarım,
cr_width_full,string,,Full,Tam genişlik,
cr_select_item,string,,Select %1$s,%1$s seç,keep %1$s
cr_set_outdoor_sensors,string,,"Set outdoor temperature, humidity, and pressure","Dış ortam sıcaklığı, nemi ve basıncını ayarla",
cr_auto_discovered_device_class,string,,Discovered automatically by device class,Cihaz sınıfına göre otomatik olarak bulundu,
cr_auto_discovered_climate_devices,string,,Climate devices discovered automatically,Otomatik olarak bulunan iklim cihazları,
cr_pick_fan_entities_as_purifiers,string,,Choose fan entities to use as air purifiers,Hava temizleyici olarak kullanılacak fan varlıklarını seç,
cr_auto_discovered_humidifier_devices,string,,Humidifier devices discovered automatically,Otomatik olarak bulunan nemlendiriciler,
cr_removed_entities,string,,Removed entities,Kaldırılan varlıklar,
cr_entities_removed_edit_mode,string,,Entities removed in edit mode,Düzenleme modunda kaldırılan varlıklar,
cr_card_indoor_climate_overview,string,,Indoor climate overview,İç ortam iklimine genel bakış,
cr_card_sensor_device_tiles,string,,Sensor and device tiles,Sensör ve cihaz kutucukları,
cr_card_thermostats_ac,string,,Thermostats and AC,Termostatlar ve klimalar,
cr_card_temperature_summary,string,,Temperature summary,Sıcaklık özeti,
cr_card_humidity_summary,string,,Humidity summary,Nem özeti,
cr_card_air_pressure_summary,string,,Air-pressure summary,Hava basıncı özeti,
cr_card_co2_summary,string,,CO₂ summary,CO₂ özeti,
cr_card_air_quality_summary,string,,Air-quality summary,Hava kalitesi özeti,
cr_category_overview,string,,Overview,Genel bakış,
cr_category_devices,string,,Devices,Cihazlar,
cr_category_sensors,string,,Sensors,Sensörler,
cr_no_climate_sensors_devices,string,,No climate sensors or devices found.,İklim sensörü veya cihazı bulunamadı.,
cr_no_climate_devices,string,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,İklim cihazı bulunamadı. Home Assistant’taki termostatlar ve klimalar burada otomatik olarak görünür.,don't translate Home Assistant
cr_no_fans,string,,No fans found. Fan entities from Home Assistant appear here automatically.,Fan bulunamadı. Home Assistant’taki fan varlıkları burada otomatik olarak görünür.,don't translate Home Assistant
cr_no_air_purifiers,string,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Yapılandırılmış hava temizleyici yok. İklim ayarları → İklim varlıkları → Hava temizleyiciler bölümünden fan varlıklarını seç.,
cr_no_humidifiers,string,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nemlendirici bulunamadı. Home Assistant’taki nemlendirici varlıkları burada otomatik olarak görünür.,don't translate Home Assistant
cr_unknown_climate_card,string,,Unknown climate card: %1$s,Bilinmeyen iklim kartı: %1$s,keep %1$s
cr_select_climate_cards,string,,Select climate cards,İklim kartlarını seç,
cr_entities_for,string,,%1$s entities,%1$s varlıkları,keep %1$s
cr_climate_card,string,,Climate card,İklim kartı,
cr_climate_card_dialog_subtitle,string,,Data sources and card appearance,Veri kaynakları ve kart görünümü,
cr_card_and_data,string,,Card and data,Kart ve veri,
cr_climate_stack,string,,Climate stack,İklim yığını,
cr_climate_stack_dialog_subtitle,string,,"Cards, data sources, and layout","Kartlar, veri kaynakları ve düzen",
cr_cards_and_data,string,,Cards and data,Kartlar ve veri,
cr_sensor_count,plural,one,%d sensor,%d sensör,keep %d
cr_sensor_count,plural,other,%d sensors,%d sensör,keep %d
cr_device_count_on,plural,one,%1$d device · %2$d on,%1$d cihaz · %2$d açık,keep %1$d %2$d
cr_device_count_on,plural,other,%1$d devices · %2$d on,%1$d cihaz · %2$d açık,keep %1$d %2$d
cr_outside_sensors_set,plural,one,%d outside sensor set,%d dış ortam sensörü ayarlandı,keep %d
cr_outside_sensors_set,plural,other,%d outside sensors set,%d dış ortam sensörü ayarlandı,keep %d
cr_auto_plus_manual,plural,one,Automatic + %d manual,Otomatik + %d manuel,keep %d
cr_auto_plus_manual,plural,other,Automatic + %d manual,Otomatik + %d manuel,keep %d
cr_selected_count,plural,one,%d selected,%d seçildi,keep %d
cr_selected_count,plural,other,%d selected,%d seçildi,keep %d
cr_removed_count,plural,one,%d removed,%d kaldırıldı,keep %d
cr_removed_count,plural,other,%d removed,%d kaldırıldı,keep %d
cr_room,string,,Room,Oda,
cr_room_details,string,,Room details,Oda ayrıntıları,
cr_empty_room,string,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Bu oda boş. Başlığı aşağı kaydır, düzenleme modunu aç ve widget, düğme veya kutucuk ekle.",
cr_default_markdown_content,string,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nKendi içeriğini yazmak için bu widget’ı **düzenleme modunda** aç.,\n = line break
cr_select_camera,string,,Select camera,Kamera seç,
cr_select_entity,string,,Select entity,Varlık seç,
cr_custom_camera,string,,Custom camera,Özel kamera,
cr_configure_widget,string,,Configure widget,Widget’ı yapılandır,
cr_configure_widget_subtitle,string,,Set the essentials before adding it,Eklemeden önce temel seçenekleri ayarla,
cr_widget_options,string,,Widget options,Widget seçenekleri,
cr_widget_options_subtitle,string,,Choose what this widget should display,Bu widget’ın ne göstereceğini seç,
cr_add_widget,string,,Add widget,Widget ekle,
cr_add_widget_subtitle,string,,Browse by purpose or search every widget,Amaca göre göz at veya tüm widget’larda ara,
cr_category_with_options,string,,%1$s · %2$s,%1$s · %2$s,keep %1$s %2$s
cr_widget_category_controls,string,,Controls,Kontroller,
cr_widget_category_controls_description,string,,"Buttons, vacuums, and grouped controls","Düğmeler, robot süpürgeler ve gruplanmış kontroller",
cr_widget_category_cameras,string,,Cameras,Kameralar,
cr_widget_category_cameras_description,string,,Live camera tiles and multi-camera views,Canlı kamera kutucukları ve çoklu kamera görünümleri,
cr_widget_category_climate,string,,Climate and weather,İklim ve hava durumu,
cr_widget_category_climate_description,string,,"Temperature, comfort, forecasts, and conditions","Sıcaklık, konfor, tahminler ve koşullar",
cr_widget_category_energy,string,,Energy and batteries,Enerji ve piller,
cr_widget_category_energy_description,string,,"Consumption, production, and device health","Tüketim, üretim ve cihaz sağlığı",
cr_widget_category_information,string,,Information and media,Bilgi ve medya,
cr_widget_category_information_description,string,,"Calendars, deliveries, graphs, notes, and playback","Takvimler, teslimatlar, grafikler, notlar ve oynatma",
cr_widget_category_layout,string,,Layout and structure,Düzen ve yapı,
cr_widget_category_layout_description,string,,Headings and flexible widget containers,Başlıklar ve esnek widget kapsayıcıları,
cr_widget_adaptive_lighting,string,,Adaptive Lighting,Uyarlanabilir Aydınlatma,
cr_widget_adaptive_lighting_description,string,,Control any installed Adaptive Lighting profile,Yüklü herhangi bir Uyarlanabilir Aydınlatma profilini kontrol et,
cr_widget_button,string,,Button,Düğme,
cr_widget_button_description,string,,A single configurable entity control,Tek bir varlık için yapılandırılabilir kontrol,
cr_widget_buttons,string,,Buttons,Düğmeler,
cr_widget_calendar,string,,Calendar,Takvim,
cr_widget_calendar_description,string,,"Agenda, week, and month views from Home Assistant calendars","Home Assistant takvimlerinden ajanda, hafta ve ay görünümleri",don't translate Home Assistant
cr_widget_waste_collection,string,,Waste collection,Atık toplama,
cr_widget_waste_collection_description,string,,Upcoming collections from waste sensors,Atık sensörlerinden yaklaşan toplamalar,
cr_widget_parcels,string,,Parcels,Paketler,
cr_widget_parcels_description,string,,Incoming and outgoing parcels from supported carriers,Desteklenen taşıyıcılardan gelen ve giden paketler,
cr_widget_camera,string,,Camera,Kamera,
cr_widget_camera_description,string,,A single live camera tile or stream URL,Tek bir canlı kamera kutucuğu veya yayın URL’si,
cr_widget_cameras,string,,Cameras,Kameralar,
cr_widget_climate_card,string,,Climate card,İklim kartı,
cr_widget_climate_card_description,string,,Any card from the Climate view,İklim görünümündeki herhangi bir kart,
cr_widget_energy_card,string,,Energy card,Enerji kartı,
cr_widget_energy_card_description,string,,Any card from the Energy view,Enerji görünümündeki herhangi bir kart,
cr_widget_battery_levels,string,,Battery levels,Pil seviyeleri,
cr_widget_battery_levels_description,string,,"Low batteries, or Battery+ only with type details",Düşük piller veya yalnızca tür ayrıntılarıyla Battery+,
cr_widget_header_text,string,,Header text,Başlık metni,
cr_widget_header_text_description,string,,Add a section heading,Bölüm başlığı ekle,
cr_widget_markdown,string,,Markdown,Markdown,
cr_widget_markdown_description,string,,A free-form card written in Markdown,Markdown ile yazılmış serbest biçimli kart,
cr_widget_iframe,string,,iFrame,iFrame,
cr_widget_iframe_description,string,,Embed any web page on your dashboard,Panona herhangi bir web sayfası yerleştir,
cr_widget_media_player,string,,Media player,Medya oynatıcı,
cr_widget_media_player_description,string,,Now-playing tile with album art as the background,Arka planda albüm kapağı bulunan oynatılan içerik kutucuğu,
cr_widget_sensor_graph,string,,Sensor graph,Sensör grafiği,
cr_widget_sensor_graph_description,string,,"History graph for one or more sensors, as lines or bars",Bir veya daha fazla sensör için çizgi ya da çubuk biçiminde geçmiş grafiği,
cr_widget_vacuum,string,,Vacuum,Robot süpürge,
cr_widget_vacuum_description,string,,A single robot-vacuum control,Tek robot süpürge kontrolü,
cr_widget_weather,string,,Weather,Hava durumu,
cr_widget_weather_description,string,,A single weather card,Tek bir hava durumu kartı,
cr_widget_empty_stack,string,,Empty stack,Boş yığın,
cr_widget_empty_stack_description,string,,Place widgets inside a configurable stack,Widget’ları yapılandırılabilir bir yığına yerleştir,
cr_widget_button_stack,string,,Button stack,Düğme yığını,
cr_widget_button_stack_description,string,,Group entities into configurable controls,Varlıkları yapılandırılabilir kontrollerde grupla,
cr_widget_camera_stack,string,,Camera stack,Kamera yığını,
cr_widget_camera_stack_description,string,,Show live camera tiles or a custom stream URL,Canlı kamera kutucukları veya özel yayın URL’si göster,
cr_widget_climate_stack,string,,Climate stack,İklim yığını,
cr_widget_climate_stack_description,string,,"Group climate cards such as overview, thermostats, and sensors","Genel bakış, termostatlar ve sensörler gibi iklim kartlarını grupla",
cr_widget_energy_stack,string,,Energy stack,Enerji yığını,
cr_widget_energy_stack_description,string,,"Group energy cards such as usage, solar, gas, and water","Tüketim, güneş, gaz ve su gibi enerji kartlarını grupla",
cr_widget_sensor_graph_stack,string,,Sensor graph stack,Sensör grafiği yığını,
cr_widget_sensor_graph_stack_description,string,,Group several sensor-history graphs,Birden fazla sensör geçmişi grafiğini grupla,
cr_widget_swiping_stack,string,,Swiping stack,Kaydırmalı yığın,
cr_widget_swiping_stack_description,string,,Swipe horizontally through nested widgets,İç içe widget’lar arasında yatay kaydır,
cr_widget_vacuum_stack,string,,Vacuum stack,Robot süpürge yığını,
cr_widget_vacuum_stack_description,string,,Control robot vacuums with a map and battery status,Robot süpürgeleri harita ve pil durumuyla kontrol et,
cr_widget_weather_stack,string,,Weather stack,Hava durumu yığını,
cr_widget_weather_stack_description,string,,"Group conditions, forecast, wind, or rain-map cards","Koşul, tahmin, rüzgâr veya yağmur haritası kartlarını grupla",
cr_camera_settings,string,,Camera settings,Kamera ayarları,
